-0.36385037200000003,-1.159573602,-0.809049723,-0.45514319299999995,-1.488486206,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.759,-0.759,-0.74,-1.023986385,0.06110946900000001,0.41667343799999995,-0.080691375,1.153846154,0.952307692,1.153846154,-0.68,-0.8,2.04,0
-0.223707653,-1.159573602,-0.809049723,-0.512112966,-0.435993439,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.759,-0.759,-0.75,-1.023986385,0.06110946900000001,0.399314757,-0.061569418,1.138461538,0.952307692,1.153846154,-0.44,0.16,0.2,0
-0.135196462,-1.166221212,-0.791309934,-0.748623844,-2.9627360019999998,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.759,-0.75,0.100890334,1.3317409,0.3851122,-0.061569418,1.138461538,0.952307692,1.153846154,0.0,2.24,0.0,0
-0.371226305,-1.2027830659999998,-0.837077183,-1.3286797190000001,-2.288937985,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.759,-0.75,-1.023986385,1.3317409,0.399314757,-0.061569418,1.138461538,0.936923077,1.153846154,2.16,0.08,0.44,0
-0.518744957,-1.1994592609999999,-0.855098183,-1.487504542,-2.090091578,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.759,-0.75,-1.023986385,0.06110946900000001,0.3851122,-0.080691375,1.123076923,0.936923077,1.153846154,1.84,1.64,0.36,0
-0.349098507,-1.159573602,-0.8470836420000001,-1.371838638,0.9483321859999999,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.759,-0.75,-1.023986385,0.06110946900000001,0.399314757,-0.080691375,1.123076923,0.936923077,1.153846154,0.0,-0.52,-0.96,0
-0.39335410200000004,-1.159573602,-0.823063453,-0.705464925,1.838708136,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.759,-0.75,0.100890334,0.06110946900000001,0.399314757,-0.080691375,1.123076923,0.936923077,1.153846154,2.0,1.68,0.8,0
-0.179452057,-1.166221212,-0.813056993,-0.23762224,0.401187931,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.759,-0.75,-1.023986385,0.06110946900000001,0.41667343799999995,-0.061569418,1.123076923,0.936923077,1.153846154,-0.8,-0.8,1.4,0
-0.253211383,-1.1861640420000001,-0.8290626409999999,-0.13231447699999999,0.479713264,-0.568073168,-0.004080136,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.769,-0.75,-1.023986385,0.06110946900000001,0.399314757,-0.080691375,1.123076923,0.936923077,1.153846154,-0.68,0.16,1.72,0
-0.618320047,-1.159573602,-0.843076371,0.043773914000000004,0.9230014329999999,-0.562248882,0.13545473800000002,0.257777778,0.27555555600000003,0.302222222,0.0,0.0,0.0,-0.769,-0.769,-0.75,0.100890334,-1.2095219609999999,0.41667343799999995,-0.061569418,1.123076923,0.936923077,1.153846154,-0.48,0.88,0.0,0
