-0.419169867,0.445824174,-0.038364886,-0.013195859,-0.590511029,-0.556424597,-0.17849873,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,-1.023986385,-1.209521961,0.3851122,0.531211265,0.846153846,0.936923077,1,0.6,-0.52,-0.04,0
-0.028245439,0.538890712,0.019705386,-0.044270281,-0.097827893,-0.544776025,0.135454738,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.7,0.100890334,0.061109469,0.3851122,0.531211265,0.846153846,0.936923077,1,-0.88,-0.4,2.08,0
0.355303056,0.648576274,0.072737277,0.154260748,0.822944961,-0.556424597,-0.143615011,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,-1.209521961,0.3851122,0.531211265,0.846153846,0.936923077,1,1,0,-0.2,0
0.034449988,0.718376177,0.134814819,0.114554542,-0.612042169,-0.544776025,0.170338457,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,-1.023986385,-1.209521961,0.36775352,0.531211265,0.846153846,0.936923077,1,-1.04,1.08,2.36,0
0.038137954,0.718376177,0.132822901,0.211230521,0.05542316,-0.550600311,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,0.061109469,0.3851122,0.531211265,0.846153846,0.936923077,1,0.84,-1.08,-0.6,0
0.093457449,0.754938032,0.166849549,0.209504164,0.921734896,-0.544776025,0.205222176,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,0.061109469,0.3851122,0.531211265,0.846153846,0.936923077,1,-1.52,-1.28,2.4,0
0.141401011,0.705080958,0.126800278,0.073121979,-1.108524918,-0.544776025,0.170338457,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.719,-0.69,0.100890334,0.061109469,0.3851122,0.531211265,0.846153846,0.936923077,1,-1.28,2.6,1.36,0
-0.113068664,0.675166714,0.108779277,-0.40853156,-2.169883449,-0.544776025,0.170338457,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,1.3317409,0.36775352,0.531211265,0.846153846,0.936923077,1,-1.28,-1.16,0.44,0
-0.190515956,0.499005053,0.007683574,-0.796961834,-1.518883109,-0.550600311,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,-1.023986385,0.061109469,0.36775352,0.531211265,0.846153846,0.936923077,1,-1.28,-1.16,2.04,0
0.218848303,0.668519104,0.074752629,-0.824583542,-0.387865009,-0.544776025,0.135454738,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,0.061109469,0.36775352,0.531211265,0.846153846,0.936923077,1,-1.12,-0.8,-0.8,0
0.676156124,1.007547206,0.305041798,-0.859110677,-0.353668494,-0.544776025,0.10057102,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.7,-1.023986385,-1.209521961,0.36775352,0.531211265,0.846153846,0.936923077,1,-1.16,1.48,0.44,0
0.370054921,1.04410906,0.335061176,-0.69165407,0.853341864,-0.544776025,0.10057102,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,0.061109469,0.36775352,0.531211265,0.846153846,0.923076923,0.984615385,-1.08,1.2,-0.76,0
0.093457449,0.921128278,0.260985256,-0.365372641,1.286497732,-0.550600311,-0.038963855,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.7,0.100890334,0.061109469,0.36775352,0.531211265,0.846153846,0.923076923,0.984615385,1.28,0.4,0.24,0
0.119273213,0.927775887,0.248963444,0.043773914,1.499276053,-0.556424597,-0.17849873,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,-1.209521961,0.36775352,0.531211265,0.846153846,0.923076923,0.984615385,1.08,0.4,1.96,0
0.373742887,1.133851793,0.391139529,0.36142356,1.505608741,-0.550600311,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,-1.209521961,0.36775352,0.531211265,0.846153846,0.923076923,0.969230769,1.24,0.4,1.24,0
0.274167797,1.070699499,0.365103988,0.727411196,2.387118928,-0.544776025,0.135454738,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.7,0.100890334,-2.480153392,0.36775352,0.531211265,0.846153846,0.923076923,0.969230769,2.36,1.36,-1.88,0
0.097145415,0.964337742,0.295011904,0.860340667,1.045855583,-0.550600311,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.7,-1.023986385,-1.209521961,0.36775352,0.531211265,0.846153846,0.923076923,0.969230769,0.52,1.56,0.2,0
-0.090940866,0.964337742,0.280998174,0.780928256,-0.01423641,-0.562248882,-0.318033604,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,-1.023986385,0.061109469,0.36775352,0.531211265,0.846153846,0.923076923,0.969230769,-0.72,-0.56,-1.32,0
0.185656606,0.977632961,0.289012716,0.520248383,0.360658727,-0.562248882,-0.283149886,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,0.061109469,0.36775352,0.531211265,0.846153846,0.923076923,0.969230769,-0.76,0.12,2.4,0
0.152464909,0.921128278,0.258969904,0.283737505,-0.907145436,-0.556424597,-0.143615011,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,0.061109469,0.36775352,0.512089308,0.846153846,0.923076923,0.969230769,0.84,1.32,0.16,0
0.292607629,0.884566424,0.242964256,0.207777807,0.583569349,-0.556424597,-0.108731292,0.217777778,0.204444444,0.208888889,0,0,0,-0.7,-0.73,-0.69,0.100890334,0.061109469,0.36775352,0.512089308,0.846153846,0.923076923,0.969230769,2.4,0.2,-0.72,0
