0.421686449,1.22027072,0.555343885,-1.40291306,-0.743762082,-0.71358561,0.205222176,0.217777778,0.217777778,0.217777778,0,0,0,-2.089,-2.07,-2.079,1.225767053,0.061109469,-2.015119921,-2.470936064,1,1.123076923,0.523076923,0.64,-0.08,0.48,0
0.440126281,1.187032671,0.431188801,-1.428808412,-1.031266123,-0.719409896,-0.004080136,0.217777778,0.217777778,0.217777778,0,0,0,-2.089,-2.07,-2.079,1.225767053,0.061109469,-2.015119921,-2.470936064,1,1.123076923,0.523076923,0.76,-0.2,0.24,0
0.340551191,1.187032671,0.531323696,-1.6808565,-1.518883109,-0.71358561,0.170338457,0.217777778,0.217777778,0.217777778,0,0,0,-2.089,-2.07,-2.089,1.225767053,0.061109469,-1.999339302,-2.490058022,1,1.138461538,0.523076923,0.48,-0.44,0.32,0
0.495445775,1.206975501,0.641441617,-1.732647204,-2.164817298,-0.707761325,0.309873332,0.217777778,0.217777778,0.217777778,0,0,0,-2.1,-2.07,-2.089,1.225767053,-1.209521961,-1.999339302,-2.470936064,1,1.138461538,0.538461538,0.2,-0.16,-1,0
0.373742887,1.273451599,0.717556323,-1.798248761,-1.948239364,-0.71358561,0.10057102,0.217777778,0.217777778,0.217777778,0,0,0,-2.1,-2.07,-2.089,1.225767053,0.061109469,-1.999339302,-2.470936064,1,1.138461538,0.523076923,-0.32,0.2,-0.56,0
0.414310516,1.256832575,0.657470699,-1.848313107,-1.200982165,-0.707761325,0.205222176,0.217777778,0.217777778,0.217777778,0,0,0,-2.11,-2.07,-2.089,0.100890334,0.061109469,-1.999339302,-2.470936064,0.984615385,1.138461538,0.523076923,-0.56,0.76,-0.64,0
0.392182719,1.273451599,0.671484429,-1.970884438,-1.574610765,-0.707761325,0.205222176,0.217777778,0.217777778,0.217777778,0,0,0,-2.11,-2.07,-2.1,1.225767053,0.061109469,-1.999339302,-2.470936064,0.969230769,1.138461538,0.538461538,0.76,0,0.2,0
0.484381876,1.263480184,0.733561971,-2.048570493,-1.663268398,-0.707761325,0.170338457,0.217777778,0.217777778,0.217777778,0,0,0,-2.12,-2.079,-2.1,0.100890334,-1.209521961,-1.999339302,-2.490058022,0.969230769,1.123076923,0.538461538,0.36,0.2,1.12,0
0.565517135,1.273451599,0.713549052,-1.867303032,-0.985670769,-0.707761325,0.170338457,0.217777778,0.217777778,0.217777778,0,0,0,-2.12,-2.089,-2.1,0.100890334,0.061109469,-2.015119921,-2.490058022,0.969230769,1.138461538,0.538461538,1.84,0.84,-0.28,0
0.355303056,1.273451599,0.723555512,-1.694667355,-0.476522643,-0.719409896,-0.108731292,0.217777778,0.217777778,0.217777778,0,0,0,-2.12,-2.089,-2.11,0.100890334,-1.209521961,-2.015119921,-2.507267783,0.969230769,1.138461538,0.538461538,1.24,0.72,-1.04,0
0.314735426,1.263480184,0.794655271,-1.751637128,-2.378862157,-0.71358561,0.030803582,0.217777778,0.217777778,0.217777778,0,0,0,-2.129,-2.089,-2.12,0.100890334,0.061109469,-1.999339302,-2.526389741,0.952307692,1.138461538,0.538461538,0.08,-0.16,-0.24,0
0.347927123,1.273451599,0.824698083,-1.888019313,-2.101490417,-0.719409896,-0.108731292,0.217777778,0.217777778,0.217777778,0,0,0,-2.129,-2.089,-2.12,0.100890334,0.061109469,-2.015119921,-2.547423894,0.952307692,1.138461538,0.538461538,-0.52,0.2,1.52,0
0.421686449,1.230242135,0.691520781,-1.820691399,-1.189583326,-0.719409896,-0.108731292,0.217777778,0.217777778,0.217777778,0,0,0,-2.139,-2.089,-2.12,0.100890334,0.061109469,-2.015119921,-2.566545852,0.952307692,1.138461538,0.538461538,1.56,0.24,-0.72,0
0.244664067,1.250184965,0.61943678,-1.711930922,-0.81975434,-0.719409896,-0.143615011,0.217777778,0.217777778,0.217777778,0,0,0,-2.139,-2.1,-2.12,1.225767053,0.061109469,-2.03090054,-2.566545852,0.936923077,1.138461538,0.552307692,1.48,0.52,1.32,0
0.156152876,1.256832575,0.625435969,-1.810333258,-1.279507498,-0.71358561,-0.004080136,0.217777778,0.217777778,0.217777778,0,0,0,-2.139,-2.1,-2.12,1.225767053,0.061109469,-2.015119921,-2.585667809,0.936923077,1.123076923,0.552307692,1.56,0.44,0.36,0
0.370054921,1.273451599,0.7295547,-1.984695292,-1.734194505,-0.719409896,-0.143615011,0.217777778,0.217777778,0.217777778,0,0,0,-2.139,-2.1,-2.129,1.225767053,0.061109469,-2.015119921,-2.602877571,0.936923077,1.123076923,0.552307692,0.64,0.4,0.4,0
0.156152876,1.273451599,0.727562782,-1.969158081,-1.794988311,-0.71358561,-0.004080136,0.217777778,0.217777778,0.217777778,0,0,0,-2.15,-2.1,-2.129,0.100890334,-1.209521961,-2.03090054,-2.602877571,0.936923077,1.123076923,0.552307692,0.36,0.28,0.12,0
0.399558651,1.250184965,0.685498158,-2.036485995,-1.548013474,-0.71358561,-0.004080136,0.217777778,0.217777778,0.217777778,0,0,0,-2.15,-2.11,-2.139,1.225767053,0.061109469,-2.03090054,-2.602877571,0.923076923,1.123076923,0.552307692,-0.68,1.2,0.36,0
0.178280674,1.286746819,0.854740896,-2.150425542,-1.924175149,-0.707761325,0.135454738,0.217777778,0.217777778,0.217777778,0,0,0,-2.15,-2.11,-2.139,0.100890334,1.3317409,-2.03090054,-2.621999529,0.923076923,1.123076923,0.552307692,0.56,-0.4,1.56,0
0.87899427,1.263480184,1.004931522,-1.924272805,-0.74502862,-0.719409896,-0.143615011,0.217777778,0.217777778,0.217777778,0,0,0,-2.15,-2.11,-2.139,1.225767053,0.061109469,-2.03090054,-2.621999529,0.923076923,1.123076923,0.552307692,-0.36,1.08,0.16,0
0.602396798,1.243537355,0.870769978,-1.805154188,-1.597408442,-0.707761325,0.135454738,0.217777778,0.217777778,0.217777778,0,0,0,-2.15,-2.12,-2.139,-1.023986385,0.061109469,-2.045103097,-2.621999529,0.923076923,1.123076923,0.552307692,0.24,2.12,-0.52,0
0.77941918,1.263480184,1.008938792,-1.957073584,-1.387163196,-0.719409896,-0.17849873,0.217777778,0.217777778,0.217777778,0,0,0,-2.15,-2.12,-2.139,0.100890334,-1.209521961,-2.060883716,-2.621999529,0.907692308,1.123076923,0.569230769,-0.64,-0.12,-0.08,0
0.735163584,1.280099209,1.101059147,-2.138341045,-2.458654027,-0.719409896,-0.143615011,0.217777778,0.217777778,0.217777778,0,0,0,-2.15,-2.12,-2.139,0.100890334,0.061109469,-2.060883716,-2.621999529,0.907692308,1.106153846,0.569230769,-0.48,1.04,-1.64,0
