-0.143842916,-0.178783033,-0.34515431,-0.271394865,-0.051010103,-0.480708187,-2.561486318,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.425042084,0.442848977,-0.174889962,2.017499517,-0.211239037,0.558701854,-0.54973732,-1.000115894,0
-0.571029092,-0.253153821,-0.373735177,-0.11158063,0.856033545,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,-1.318529236,0.305876054,0.439801745,0.442848977,-0.174889962,2.017499517,-0.141474069,-0.525736976,1.35985589,-0.164612187,0
-0.363424595,-0.354568533,-0.428759784,0.03693361,-0.817229128,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.174889962,1.946548604,-0.141474069,0.055212397,-0.387218749,-0.408300768,0
-0.48319642,-0.405275888,-0.450749028,-0.176152037,-0.622070592,-0.461507531,0.392549793,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,1.380008646,0.305876054,0.439801745,0.442848977,-0.174889962,1.946548604,-0.078685596,-0.758116726,-0.956033748,1.297519301,0
-0.499165996,-0.42555883,-0.463958024,-0.261709154,-0.934767791,-0.467907749,-0.592128909,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.231119217,0.280213127,0.25352625,0.030739705,-1.522076219,0.439801745,0.442848977,-0.232708744,1.946548604,-0.078685596,1.488220852,1.156707676,0.879767447,0
-0.151827704,-0.486407657,-0.488161641,-0.381166259,0.222877159,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.232708744,1.946548604,-0.008920629,1.488220852,-0.184070535,-0.234237495,0
-0.036048274,-0.486407657,-0.485973016,-0.352109126,0.269449082,-0.474307968,-1.379871874,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.232708744,1.946548604,0.067820838,-0.254627269,-0.956033748,0.949392756,0
-0.295553894,-0.476266186,-0.485973016,-0.005037806,1.367215846,-0.474307968,-1.576807616,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.231119217,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.232708744,1.946548604,0.067820838,-0.215897311,1.278596604,1.401957264,0
-0.311523471,-0.455983243,-0.474952645,0.26616211,0.628718205,-0.467907749,-0.395193172,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.232708744,1.946548604,0.13758581,-0.293357227,-0.427848392,-0.477926077,0
-0.263614741,-0.476266186,-0.483758642,0.41790492,0.671963563,-0.461507531,0.392549793,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.232708744,1.888497857,0.207350778,0.132672314,0.140966607,-0.58236404,0
-0.351447412,-0.442461283,-0.483758642,0.34041923,-0.514511626,-0.467907749,-0.395193172,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.232708744,1.888497857,0.207350778,-0.603196893,-0.021551964,1.227893992,0
-0.451257267,-0.486407657,-0.485973016,0.351719227,-0.214011835,-0.467907749,-0.395193172,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,-1.318529236,-1.522076219,0.439801745,0.427296459,-0.296951832,1.888497857,0.270139251,0.558701854,-0.99666339,-0.477926077,0
-0.383386566,-0.530354032,-0.503559262,0.035319325,-0.512293916,-0.461507531,0.392549793,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.296951832,1.888497857,0.270139251,0.093942355,1.888041246,1.088643374,0
-0.38737896,-0.550636974,-0.516768257,-0.206823457,-0.668642515,-0.474307968,-1.576807616,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.439801745,0.442848977,-0.296951832,1.888497857,0.339904218,1.410760935,-0.346589106,1.297519301,0
-0.379394171,-0.587822368,-0.52335988,-0.166466327,0.536683214,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.442848977,-0.361194924,1.888497857,0.416645685,-0.332087185,-0.671626248,-0.617176695,0
-0.614945428,-0.60134433,-0.534354502,0.103119304,1.805213696,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.442848977,-0.361194924,1.888497857,0.416645685,-0.215897311,1.441115176,-0.26905015,0
-0.499165996,-0.645290705,-0.540971874,0.624533427,1.713178705,-0.467907749,-0.592128909,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,-1.318529236,0.305876054,0.456037373,0.460129552,-0.361194924,1.888497857,0.486410657,-0.835576642,-0.265329821,-1.104553857,0
-0.678823735,-0.645290705,-0.55418087,0.840847645,0.028827479,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,-1.318529236,0.305876054,0.439801745,0.460129552,-0.361194924,1.888497857,0.556175624,-0.758116726,0.303485178,-0.094986878,0
-0.487188814,-0.645290705,-0.547563498,0.5728763,-0.65090083,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,-1.318529236,0.305876054,0.456037373,0.460129552,-0.361194924,1.888497857,0.556175624,1.720600601,1.197337319,-0.094986878,0
-0.654869369,-0.577680897,-0.52335988,0.26939068,-1.000190255,-0.467907749,-0.789064651,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.231119217,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.361194924,1.888497857,0.618964097,-0.603196893,-0.346589106,1.227893992,0
-0.411333325,-0.51345158,-0.499156263,0.130562152,0.026609768,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.361194924,1.817546944,0.618964097,1.798060518,0.140966607,1.158268683,0
-0.267607135,-0.499929618,-0.488161641,0.201590702,0.308259018,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.361194924,1.817546944,0.688729065,1.52695081,1.319226247,-0.826052621,0
-0.427302902,-0.432319811,-0.479355644,0.419519205,1.312881935,-0.467907749,-0.592128909,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.431862323,1.817546944,0.765470531,-0.215897311,-0.99666339,-2.392622072,0
-0.195744041,-0.455983243,-0.47276402,0.585790583,0.130842168,-0.467907749,-0.592128909,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.431862323,1.817546944,0.765470531,0.365052063,-2.134293388,-0.651989349,0
-0.467226844,-0.526973542,-0.494753265,0.319433522,-0.971360017,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,-1.318529236,0.305876054,0.456037373,0.460129552,-0.431862323,1.817546944,0.835235504,-0.177167352,-0.184070535,-0.89567793,0
-0.718747676,-0.570919917,-0.521171256,0.216119269,0.720753196,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,-1.318529236,0.305876054,0.456037373,0.442848977,-0.496105411,1.759496197,0.905000471,0.171402272,-0.874774462,1.471582573,0
-0.694793311,-0.564158936,-0.514553884,-0.013109232,-0.520055903,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.496105411,1.759496197,0.905000471,-0.487007018,1.563004104,0.531640903,0
-0.367416989,-0.550636974,-0.514553884,0.035319325,0.800590779,-0.461507531,0.19561405,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.496105411,1.759496197,0.905000471,0.713621687,-1.159181961,1.506395228,0
-0.443272478,-0.537115012,-0.512365259,0.103119304,0.614303086,-0.467907749,-0.592128909,-0.04276821,-0.056363871,-0.015454034,-0.001696101,-0.001538985,-0.00128707,0.218933657,0.280213127,0.25352625,0.030739705,0.305876054,0.456037373,0.460129552,-0.496105411,1.759496197,0.905000471,1.604410726,-0.346589106,-0.303862804,0
