1.101784063,1.470896268,1.415066649,-1.365880239,-0.663098239,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.153362328,0.197621618,0.030739705,-1.522076219,-0.106305744,-0.023726561,-1.003625817,1.694995369,-0.141474069,0.984731395,1.156707676,-0.094986878,0
1.241517858,1.440471855,1.456856512,-1.290008835,-0.24838635,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.153362328,0.197621618,-1.318529236,-1.522076219,-0.106305744,-0.039279079,-0.939382729,1.694995369,-0.211239037,-0.796846684,-1.037293033,-1.52230571,0
0.646651128,1.470896268,1.267656319,-1.425608793,-0.847168221,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.153362328,0.197621618,-1.318529236,0.305876054,-0.106305744,-0.039279079,-0.875139641,1.624044456,-0.211239037,1.604410726,0.872300177,-0.756427312,0
0.846270837,1.433710875,1.342455796,-1.156023162,-0.145262806,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,-1.318529236,-1.522076219,-0.106305744,-0.039279079,-0.875139641,1.624044456,-0.281004009,-0.525736976,-1.118552319,-0.89567793,0
1.081822092,1.497940192,1.219249084,-1.230280281,-1.630020074,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.13768414,0.197621618,0.030739705,0.305876054,-0.106305744,-0.039279079,-0.817320859,1.624044456,-0.281004009,-0.951766517,-0.834144819,-0.512738731,0
0.606727187,1.426949894,0.945284732,-1.25449456,0.831638728,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.13768414,0.197621618,-1.318529236,0.305876054,-0.106305744,-0.039279079,-0.817320859,1.565993709,-0.281004009,-0.835576642,1.034818748,0.253139667,0
0.618704369,1.477657249,1.190642468,-1.172166014,-1.917213601,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.153362328,0.197621618,0.030739705,0.305876054,-0.091546082,-0.058287712,-0.753077767,1.565993709,-0.281004009,1.410760935,-0.021551964,-0.477926077,0
0.910149142,1.420188913,0.817675021,-1.507937338,-0.016635589,-0.87086136,-1.182936131,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,-1.318529236,0.305876054,-0.091546082,-0.058287712,-0.682410372,1.565993709,-0.281004009,-1.145416308,1.888041246,-0.756427312,0
0.942088296,1.470896268,1.261038947,-1.386865947,-1.188695658,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.13768414,0.197621618,-1.318529236,0.305876054,-0.091546082,-0.075568288,-0.61816728,1.565993709,-0.281004009,1.875520434,-1.037293033,0.531640903,0
0.514902121,1.420188913,0.79125703,-1.87115151,-3.179090951,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.153362328,0.197621618,0.030739705,-1.522076219,-0.091546082,-0.075568288,-0.553924192,1.495042796,-0.281004009,0.597431812,-1.037293033,1.471582573,0
0.606727187,1.497940192,1.080619002,-1.998680042,-1.408249011,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,1.380008646,-1.522076219,-0.091546082,-0.075568288,-0.553924192,1.495042796,-0.357745475,-1.10668635,-1.037293033,-0.26905015,0
0.626689157,1.470896268,1.102633995,-1.827565811,0.511179542,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.13768414,0.197621618,1.380008646,0.305876054,-0.07678642,-0.075568288,-0.496105411,1.436992049,-0.357745475,-0.603196893,-0.305959463,-2.497060035,0
1.181631946,1.440471855,1.137832234,-1.398165943,-0.745153532,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,2.729277588,0.305876054,-0.091546082,-0.075568288,-0.496105411,1.436992049,-0.427510443,1.100921269,0.872300177,-1.278617129,0
0.554826062,1.433710875,0.912275117,-1.228665996,-0.418041213,-0.87086136,-1.182936131,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.163421664,0.13768414,0.197621618,0.030739705,0.305876054,-0.091546082,-0.058287712,-0.361194924,1.436992049,-0.427510443,0.287592147,-0.874774462,0.183514358,0
0.982012238,1.453993817,1.322655178,-1.118894602,-0.66975137,-0.87086136,-0.986000394,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,-1.318529236,-1.522076219,-0.091546082,-0.058287712,-0.361194924,1.436992049,-0.427510443,-0.370817143,-0.387218749,1.193081337,0
0.762430558,1.447232836,0.969488349,-0.920337521,0.709664644,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,1.380008646,-3.350028492,-0.07678642,-0.058287712,-0.296951832,1.372491221,-0.427510443,1.52695081,0.303485178,1.436769919,0
0.842278442,1.477657249,1.111439992,-0.783123278,-1.373874497,-0.858112956,0.786421272,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,0.030739705,-1.522076219,-0.07678642,-0.039279079,-0.232708744,1.372491221,-0.427510443,-0.564466935,-0.346589106,0.079076395,0
0.602734793,1.460754797,1.177433472,-0.867066109,-1.63112893,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,1.380008646,-1.522076219,-0.07678642,-0.039279079,-0.174889962,1.372491221,-0.427510443,-0.835576642,0.994189105,-0.617176695,0
0.902164355,1.440471855,1.142235233,-0.917108951,-0.26723689,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,0.030739705,-1.522076219,-0.07678642,-0.004717928,-0.110646874,1.307990389,-0.490298916,-0.564466935,-0.99666339,0.148701704,0
0.131632281,1.453993817,1.107036993,-1.215751714,-0.606546617,-0.87086136,-1.182936131,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,-1.318529236,-1.522076219,-0.07678642,-0.023726561,-0.039979475,1.307990389,-0.490298916,1.95298035,-1.037293033,-0.477926077,0
0.826308865,1.440471855,0.987100344,-1.357808813,-1.006843387,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,1.380008646,0.305876054,-0.060550792,-0.004717928,0.024263617,1.243489561,-0.490298916,-1.029226433,-0.062181607,-2.044495527,0
0.726499012,1.447232836,0.943096107,-1.4465945,-0.910372974,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,-1.318529236,0.305876054,-0.07678642,-0.004717928,0.088506705,1.243489561,-0.490298916,-0.796846684,0.466003749,1.576020536,0
0.950073084,1.470896268,1.085022001,-1.25772313,-0.840515089,-0.858112956,0.786421272,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,0.030739705,0.305876054,-0.07678642,-0.004717928,0.146325486,1.243489561,-0.490298916,-0.913036559,0.384744464,0.914580102,0
1.153685187,1.453993817,1.311660555,-1.323908824,-0.188508163,-0.864461141,-0.198257429,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,1.380008646,0.305876054,-0.07678642,-0.004717928,0.210568574,1.172538648,-0.560063884,0.403782021,-0.874774462,-1.383055093,0
0.918133931,1.453993817,1.067410006,-1.093066039,1.220846944,-0.87086136,-1.182936131,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,0.030739705,2.133828328,-0.07678642,-0.004717928,0.281235973,1.108037821,-0.560063884,0.248862188,0.750411249,-0.094986878,0
0.59075761,1.477657249,1.02340577,-1.073694616,-0.290522853,-0.858112956,0.589485535,-0.217663555,-0.286757853,-0.22098345,-0.001696101,-0.001538985,-0.00128707,0.151236105,0.13768414,0.197621618,0.030739705,0.305876054,-0.060550792,-0.023726561,0.345479065,1.108037821,-0.560063884,0.752351645,1.034818748,-0.199424841,0
