-0.187759252,-1.003622684,-0.694664846,-0.386009116,-1.275186373,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.503263378,0.552443492,0.554551193,-1.318529236,0.305876054,0.780749934,0.356446099,1.05215305,0.205026205,1.253825318,-0.8743066,-1.199811604,1.471582573,0
-0.036048274,-1.003622684,-0.694664846,-0.439280527,-0.353727605,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.503263378,0.552443492,0.540216672,-1.318529236,0.305876054,0.764514306,0.373726674,0.987909958,0.205026205,1.253825318,-0.641926851,-0.224700178,-0.129799532,0
0.059769186,-1.010383665,-0.675173209,-0.660437602,-2.565893961,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.552443492,0.540216672,0.030739705,2.133828328,0.75123061,0.373726674,0.987909958,0.205026205,1.253825318,-0.215897311,1.888041246,-0.303862804,0
-0.195744041,-1.047569059,-0.725460087,-1.202837433,-1.975982933,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.552443492,0.540216672,-1.318529236,2.133828328,0.764514306,0.373726674,0.987909958,0.140525377,1.253825318,1.875520434,-0.305959463,0.079076395,0
-0.355439807,-1.044188568,-0.745260706,-1.351351672,-1.801892648,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.552443492,0.540216672,-1.318529236,0.305876054,0.75123061,0.356446099,0.92366687,0.140525377,1.253825318,1.565680768,1.278596604,0.009451086,0
-0.171789675,-1.003622684,-0.736454709,-1.243194563,0.858251256,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.552443492,0.540216672,-1.318529236,0.305876054,0.764514306,0.356446099,0.92366687,0.140525377,1.253825318,-0.215897311,-0.915404105,-1.139366511,0
-0.219698405,-1.003622684,-0.710062467,-0.620080472,1.637776543,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.552443492,0.540216672,0.030739705,0.305876054,0.764514306,0.356446099,0.92366687,0.140525377,1.253825318,1.720600601,1.319226247,0.392390285,0
0.011860456,-1.010383665,-0.699067844,-0.182609179,0.379225759,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.552443492,0.540216672,-1.318529236,0.305876054,0.780749934,0.373726674,0.92366687,0.140525377,1.253825318,-0.990496475,-1.199811604,0.914580102,0
-0.067987427,-1.030666607,-0.716654089,-0.084137781,0.447974789,-0.679010899,-0.001321687,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.538190593,0.540216672,-1.318529236,0.305876054,0.764514306,0.356446099,0.92366687,0.140525377,1.253825318,-0.8743066,-0.224700178,1.193081337,0
-0.46323445,-1.003622684,-0.73205171,0.080519311,0.836074149,-0.67261068,0.786421272,-0.145293066,-0.116993866,-0.094038811,-0.001696101,-0.001538985,-0.00128707,0.489723867,0.538190593,0.540216672,0.030739705,-1.522076219,0.780749934,0.373726674,0.92366687,0.140525377,1.253825318,-0.680656809,0.506633392,-0.303862804,0
